Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,MSCI,MSCI,MSCI,MSCI,MSCI,ASML.AS,ASML.AS,ASML.AS,ASML.AS,ASML.AS,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,BHP.AX,BHP.AX,BHP.AX,BHP.AX,BHP.AX,JPM,JPM,JPM,JPM,JPM,AAPL,AAPL,AAPL,AAPL,AAPL,XOM,XOM,XOM,XOM,XOM,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,7203.T,7203.T,7203.T,7203.T,7203.T
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-03,10.242673955370805,10.270038968545217,10.049506953097342,10.131602606681554,26675400.0,573.7212643016096,577.093519730707,570.4272225278424,575.0505981445312,542600.0,820.1930252447132,826.067113256073,810.7292462901364,821.3895667613251,417685.0,699.8728284228704,699.9779835078359,688.0925700307728,695.2448491340037,338628.0,29.4492314277123,29.637136904769562,29.248366696541602,29.397394411258574,7389168.0,198.7481435436215,199.05663101596807,196.9840194235567,197.84197998046875,7251300.0,223.46483520314058,225.12240767637772,221.65838486968212,223.9908905029297,34044200.0,115.07289687464718,116.27176636529033,114.15722132878138,115.71481323242188,16524300.0,16.97189899110315,17.12341621437253,16.564311127542382,16.62220070674016,37757294.0,17.09674935259506,17.230063678090765,16.84312697726178,16.917913062295952,31757300.0
2024-10-04,10.061802607702838,10.076194912158584,9.962655960354555,9.991440569266047,16268300.0,578.6574136211531,583.2710049039874,570.6813511971117,576.4287719726562,436100.0,817.2778510579683,837.2697179628028,812.0625843139121,823.0363761361077,495298.0,691.5949009981287,703.046217184225,689.4937467711119,695.3770170800417,468425.0,28.686056722897685,28.77628678384346,28.338036321892233,28.73117298262946,9661654.0,203.00191264193967,205.30059173762103,200.68383122656712,204.8641357421875,10211700.0,226.20429410810965,226.3035561118749,222.46235586119454,225.11248779296875,37245100.0,116.30008335704603,118.17863701344905,115.5732109869851,117.83879852294922,19752300.0,16.568439551838196,16.72687399793654,16.307035753335942,16.36309293953468,37072876.0,16.87845238987005,16.914156808387084,16.70642200974253,16.787568415463056,22315200.0
2024-10-07,10.09917604333719,10.234045824126065,10.02531833035683,10.120048302726218,22467400.0,573.4769237590847,575.2265591287107,569.7234437140742,571.3167114257812,355300.0,817.9437883944422,820.1048023664223,792.3357596366963,807.786996346571,545578.0,695.8143920887331,712.4262026320769,694.0382765326087,710.2321550271663,549344.0,28.68904073679665,28.77221660491203,28.5610784260064,28.701837211943484,6059458.0,204.67982149201012,206.91061434984078,203.3801474512296,204.58282470703125,6718900.0,222.8296017820206,224.01074997862722,219.68319006872073,220.04051208496094,39505400.0,118.23527462077126,119.26422485107972,117.86711745560547,118.34855651855469,15714400.0,16.44180516190782,16.47720194374185,16.062764623101728,16.17308430509138,22181340.0,17.031804748114848,17.05422344560202,16.852455168217435,16.945332629235736,31459300.0
2024-10-08,9.692700965155641,9.742112469308267,9.667198076808113,9.742112469308267,38028100.0,577.1228814461496,585.7441034444779,572.0205584432152,583.378662109375,411500.0,799.7710267411546,817.8174885030714,796.2049752447653,812.7385346961382,439895.0,667.9923396269852,689.4123978529018,661.8275806461584,684.9194227847984,503394.0,28.53905873080128,28.987165169780493,27.54750039450985,27.83352707081258,12502297.0,204.2433662060858,204.970797696838,202.10957012647233,204.4082489013672,6021800.0,222.63110049734397,224.298593199742,221.58890998571715,224.0901641845703,31855700.0,116.9420011410446,117.07415975540525,114.46874089906296,115.2050552368164,14818500.0,16.211921840335005,16.542837926537057,16.118934796315386,16.499738881348094,17020808.0,16.76504846750597,16.848696761529222,16.449758743879876,16.523755311669674,26579100.0
2024-10-09,9.599622851276155,9.661331830763556,9.5331678629494,9.645508783361322,22758400.0,588.0215086049373,597.4149025401836,584.0920929291605,590.8072509765625,404700.0,811.5496906609105,829.3800100962035,804.8497998636934,829.3800100962035,436981.0,688.2631848652745,690.5619360119163,677.5009224224525,685.8599711197094,360690.0,27.46160035781731,27.639139363449146,27.13822297608785,27.44257659379423,8605304.0,203.38987804339538,207.79327240536833,203.07951491459352,206.99794006347656,7024000.0,223.55416342639623,228.0405364361267,223.15714569962594,227.83209228515625,33591100.0,114.1289100039151,115.71482068394859,114.03451201624384,115.25225830078125,11144900.0,16.51154255804793,16.552303198896908,16.21587575537137,16.240686642942137,14310610.0,16.67028412946474,16.692802845965367,16.37754081495658,16.493351356959806,21033300.0
2024-10-10,9.616360153339597,9.616360153339597,9.506816469686822,9.585061872729511,17192100.0,591.1298715716354,592.5862802654418,585.098948318801,585.9199829101562,246300.0,829.6231333133368,829.7308502728956,808.9364134602828,821.6501054678956,456604.0,683.833399445178,686.8545629764167,678.2076881185344,682.3748628535177,374144.0,27.352196224428635,27.84514411278894,27.333237524776038,27.74402702993939,8307883.0,208.34610048894507,208.34610048894507,205.106608749474,206.4353790283203,7927100.0,226.08521111865923,227.7924147414137,225.47974919262126,227.33583068847656,28183500.0,116.26233026746091,116.77208080260075,115.44105271266139,116.24344635009766,10243300.0,16.2994205623966,16.369990760909193,16.174224673213587,16.19341748344914,22358646.0,16.59036427142496,16.724569837565145,16.481721670263855,16.494503152753396,25652700.0
2024-10-11,9.568998167348925,9.769822985125984,9.567428886800885,9.747857845494764,20939400.0,586.5845699922945,592.2441118373206,586.5064160053555,591.9411010742188,256500.0,826.7534216192516,831.2747425346237,813.5124619920226,829.6599897580236,409738.0,676.5809619106378,681.5772393846779,672.5214507267281,679.8077072396118,344991.0,27.74635189878234,27.7907458682772,27.543407347008724,27.543407347008724,6467361.0,209.18020708117118,217.8705955254054,208.68555897315463,215.6009979248047,18320700.0,227.59388209213523,227.7030642360917,225.64845893034402,225.85690307617188,31759200.0,116.20568709067534,117.08360200373043,116.05465176050579,116.68712615966797,8294800.0,16.180283903381255,16.33706759961764,16.16640607590724,16.20508551007515,7980122.0,16.577135584372748,16.638033800943337,16.410466781126928,16.423287458299683,20472100.0
2024-10-14,9.72730183383638,9.758519224684203,9.57277667204407,9.666428249165335,44954000.0,592.3517149041716,596.2029173022908,591.012596830214,593.6712646484375,278700.0,830.4149040876828,856.8762853917704,827.7257366521657,851.9282435718196,538932.0,677.7202603155887,678.3443502331503,657.6466058631364,663.3670809573596,569992.0,27.521985623537695,28.12992583426139,27.439662047489875,27.737298083469796,6157139.0,216.48361275309927,216.96856708937395,212.29361498349442,214.81536865234375,9048900.0,226.99834931201846,230.0058033150611,226.89910245149323,229.57901000976562,39882100.0,116.33785464745422,117.3007328594493,115.75258279516791,117.13081359863281,9808100.0,16.24886300352436,16.256225024428833,16.11693616407407,16.16729267463961,12221432.0,16.507201212787308,16.567842516546584,16.34123553934088,16.354002129605988,20472100.0
2024-10-15,9.563981337990079,9.579634693929524,9.481020641411668,9.574938388590454,25559300.0,600.1615300965625,603.2698513831956,597.1607152869359,599.477294921875,333500.0,854.6384632877417,864.1976575931033,714.2573449382763,717.5869394215624,2204929.0,662.2790392135249,663.6291327528634,645.6623473136099,649.504969992995,638849.0,28.076947444440545,28.089603559270696,27.84914220531209,27.84914220531209,5035230.0,216.92980160195145,218.66593180883564,215.14517299607007,215.69801330566406,9235800.0,231.87182665313995,235.7229623804217,230.6410474142004,232.11004638671875,64751400.0,114.05338915938852,115.12010010806138,113.07163423930602,113.60971069335938,15771300.0,16.025192030475196,16.180603765619683,15.814927061829113,15.854149701282836,33762794.0,16.508358133202282,16.552940890506456,16.272706416023084,16.272706416023084,22768900.0
2024-10-16,9.595624269710346,9.665348768676465,9.541394432214975,9.659150904088165,29731800.0,597.6983660869827,601.09997396825,589.3606473461422,593.81787109375,274200.0,687.32703053959,705.3299698649996,674.574913089426,679.2899982152521,2201941.0,609.1574872999269,632.5746394844166,599.7284088644094,624.1817825866165,1140718.0,27.28381120045352,27.42840253377006,27.214658302314174,27.371823107851014,7367947.0,215.63982224842857,216.94919023024082,214.38863162622326,216.910400390625,6382500.0,229.87678174389526,230.3929017691756,228.12986736523644,230.05543518066406,34082200.0,114.11946602698956,114.63866575315971,113.84570682610935,113.90235137939453,8426800.0,15.805224093046775,16.088302733519253,15.777211102583353,15.971237344815563,20034438.0,16.159206346994843,16.42453060551128,16.063306012591315,16.14641963574104,22755500.0
2024-10-17,9.427935840488127,9.47428742255932,9.369223522188701,9.387764037138709,20345200.0,597.5028749738874,600.1517582575203,592.1268350987807,592.1561279296875,232300.0,681.0412109088217,687.5650432057035,668.2075195024662,678.26060388099,1590232.0,625.9398277302649,634.5228329079738,618.9079703479141,630.1796695740632,448798.0,27.30767872502412,27.495790847341453,26.83739722324308,26.95653673455854,11161569.0,217.52145075217567,219.05390843235912,216.59033179219864,217.66693115234375,6470200.0,231.69315867439417,232.11004699556463,228.8048220166126,230.4226837158203,32993800.0,113.99675180699495,114.77082683216128,113.00555492747858,113.60971069335938,11204900.0,16.111590148864902,16.144032760341428,15.950557974890073,16.002171220420905,15543660.0,16.244694256323804,16.458188668872587,16.21920238616873,16.25425370763196,23200400.0
2024-10-18,9.481301272689082,9.524687267302163,9.368188905566939,9.38213429828511,21823500.0,592.7719388597095,597.0434421708272,590.0839188984576,594.3163452148438,267800.0,685.9065645404664,713.0954619875014,682.2814172607503,708.510680531559,1326510.0,634.2483085518539,650.3313025903869,634.2483085518539,642.4960107100705,593408.0,26.681395274865885,26.788548313973617,26.435568929401903,26.51120891468713,15048688.0,218.22947162354006,219.12178590933368,216.3866508941279,218.5883331298828,7000500.0,234.42266235996354,234.42266235996354,232.26881036633287,233.25144958496094,46431500.0,113.69466750229546,113.88346346768023,112.47691407988174,113.28874969482422,12898600.0,15.949280380452988,16.14095364524735,15.821300464076922,16.03332173501667,12082452.0,16.349927174226888,16.349927174226888,16.111775195577245,16.21021134675243,17752400.0
2024-10-21,9.532911698939294,9.537573672637729,9.365095464529642,9.374418819177151,19044900.0,589.1651257431777,594.0133579608615,585.3139236961938,590.2012329101562,344000.0,720.3769524901304,723.2661778765214,701.7575580555363,703.6836865423247,714227.0,642.3310801548269,647.4010512188718,630.8461261470875,632.1912011787645,343944.0,26.983307472845556,27.093894314455557,26.812686741241972,26.945390951173977,7184217.0,218.44284085419463,218.90839289110613,216.19264554312963,216.28964233398438,5870000.0,232.7055644739604,235.08771628667242,232.7055644739604,234.720458984375,36254500.0,114.20442412088984,114.67642123178405,113.0149893848472,113.35482788085938,10177800.0,16.12276329342294,16.20384146670064,16.011907030403588,16.147233584427454,14067408.0,16.248460997386942,16.385457825404124,16.143323896815613,16.194299460728985,17422500.0
2024-10-22,9.260676226808346,9.339195415704838,9.222186301655045,9.300705490551536,14814000.0,586.4770880225582,591.628330870074,584.2582306151551,590.4651489257812,253700.0,706.3596649562079,723.5073928683959,703.5904234562901,710.193919331854,805759.0,630.6787001710022,638.1965751366976,627.4861348726182,634.3861264163861,317511.0,26.48319368868389,26.57082381943349,26.326710630133334,26.376783967243682,7264019.0,216.30905529120685,218.50104375579213,214.4468322523353,217.37594604492188,9586800.0,232.14974382855843,234.4624093106695,230.86934872103873,234.10508728027344,38846600.0,113.52474145474456,114.40265632521259,113.2226636069547,113.94009399414062,9201400.0,16.14630904839169,16.226498716693307,15.804621254669716,15.841472859676742,15831960.0,16.250796998607672,16.307761817687503,15.997620024919526,16.10838495090809,22643900.0
2024-10-23,9.21870180696599,9.220241408106098,9.104795984401193,9.135580960973869,18289900.0,589.4095752879157,591.3644992523864,579.2830834702482,582.9387817382812,281200.0,708.8443689042344,714.9037894645329,696.6192483409004,700.3399372080021,614372.0,628.3494207741044,635.0307087122532,626.190875919838,630.7135562662661,277957.0,26.614170176652326,26.89094157699831,26.557557572087134,26.689652849555614,5849530.0,216.9298093573414,218.03550481569224,215.8338076592832,216.6873321533203,6180500.0,232.338350145388,233.39046088528607,226.06536628034368,229.0430450439453,52287000.0,113.25099335807299,113.98730773395557,112.71291691399689,113.53418731689453,8320300.0,15.770517772456497,16.006043535060172,15.741040169143497,15.78260387768205,17214742.0,16.23132921968921,16.74851165451125,16.221868565393684,16.52776305428233,35439900.0
2024-10-24,9.138539621456566,9.193980805025603,9.118519063506653,9.193980805025603,11331700.0,580.3875230711327,582.5965963265038,572.3429717362646,576.9468383789062,365400.0,706.257911494522,710.8219335664903,699.6771968688586,701.9061182952137,543282.0,629.3239607264678,652.3129258163474,629.3239607264678,645.2315295410081,517019.0,26.352712573853694,26.40265963153894,26.221605119840124,26.377686102696316,6050892.0,215.1548309976293,218.287631697018,214.98994830814894,218.2100372314453,6002200.0,228.26882480795348,229.10258628095696,226.71051430099084,228.8544464111328,31109500.0,113.27931406260966,113.69467385217943,112.45803644289799,112.89227294921875,9905600.0,15.747357511386488,15.846715569641741,15.60406809555676,15.800722680279137,22155934.0,16.15475844493472,16.345071358248937,15.95196599632121,16.23899530820495,26146100.0
2024-10-25,9.365017108729571,9.658785424498422,9.357286487747986,9.544370228621801,38466000.0,580.6417350675407,582.43044743272,572.1378044009738,575.4513549804688,391600.0,702.935954066439,711.9944074180436,696.4352076792459,707.7316058408178,553318.0,645.67967926376,647.94668091004,640.4244115828095,646.091884251684,320113.0,26.381752387554208,26.562834809935424,26.313065787204508,26.469170830917847,5862759.0,218.22946395257756,218.83080262847554,214.23344472630617,215.6204071044922,6369700.0,228.03062932515897,231.484732210271,227.86189602437614,229.68820190429688,38802300.0,113.46810952493435,113.68523137816436,112.63739715165977,112.7978744506836,10714600.0,15.841678713923292,15.851701073541529,15.588164689100552,15.657143798677566,18597496.0,16.2942420990036,16.448109484405638,16.178056522271447,16.328783756950997,18218000.0
2024-10-28,9.626352122731452,9.684880508150513,9.578605204686179,9.684880508150513,16572400.0,579.7033316704903,583.1342324582558,577.0935251225178,581.853759765625,490700.0,709.7550816313887,709.861354177234,691.896947005943,696.7866519450035,564123.0,649.99586594774,657.2933906172956,645.6789929779297,649.6874685879447,339359.0,26.55255044558778,26.813477495892357,26.496637167678283,26.68922550388129,4882222.0,216.6291186743872,218.85020313281026,216.2411463063524,218.71441650390625,6843000.0,231.58399967772363,232.98349712196287,230.81972458948547,231.66339111328125,36087100.0,110.24909251907464,112.34476096718763,110.23020860034843,112.24092102050781,11844500.0,15.761248548792786,15.949864836586865,15.585599342978936,15.730008688321277,10824350.0,16.297470195806863,16.954978075599453,16.250727929470894,16.870841996194713,34954200.0
2024-10-29,9.700264384391753,9.729403307897659,9.608246300135528,9.609779681357224,14941700.0,595.665250355347,617.4626367673213,560.4472727353607,565.8819580078125,1462500.0,699.7130199011598,704.4098229071134,696.510671983992,699.3927981398301,445808.0,650.285413128981,663.6721278885641,648.740792195183,649.6675898957765,361684.0,26.791213564491947,26.87172411730336,26.654967662582067,26.654967662582067,7716405.0,218.43315914614644,219.92681213014208,216.1053692338975,216.19265747070312,6580000.0,231.36561495313973,232.5864588417728,230.59141979007921,231.93136596679688,35417200.0,111.93883475379157,112.49578787870867,110.51340148515159,110.71163940429688,14731000.0,15.656182494006336,15.834187145594539,15.564233786073924,15.796464820137317,12008361.0,16.858285718207387,16.926739443899628,16.712043667864872,16.79916659147318,22183300.0
2024-10-30,9.50236668683009,9.531253672765818,9.444592134980201,9.497805736413511,12263300.0,568.8925220007867,575.2068867163367,553.0674139003272,556.2637329101562,747100.0,698.1476227620933,704.2342701257422,677.0045902346028,677.0045902346028,888147.0,642.8946542639392,644.7489112969237,626.9278740509845,636.7139651492471,536640.0,26.797602945905286,27.07545638189359,26.556793023088694,26.618540063070668,6098557.0,215.84348713272396,219.5000472712289,214.91238301870854,217.6572265625,7110900.0,230.87925826342104,231.7328600109945,227.8420287171323,228.387939453125,47070900.0,111.07036150437673,111.64619134290537,109.95644805552517,110.1546859741211,12303700.0,15.740049320202493,15.916903806946342,15.626272645881519,15.844983270186276,11984423.0,16.698576548426043,17.04374265585161,16.667480502712028,16.863385590710323,41528400.0
2024-10-31,9.474258815872144,9.512253116452356,9.392190987479596,9.431705384741349,16553300.0,557.4464324230418,564.4353079037891,556.1757440609599,558.326171875,545300.0,675.1294124129132,678.7729941349062,658.6262228354361,665.6990464003611,868544.0,635.7771703632422,638.1548609825653,625.7494527803556,630.4014808561842,525312.0,26.70155938862353,26.707742130038966,26.256326521124414,26.367634737999197,9452917.0,217.93850223567313,218.89871726600515,215.1451749831653,215.24215698242188,7829900.0,227.63358238786932,228.11994197442104,223.693120129287,224.22911071777344,64370100.0,110.58892737544967,112.02379546065293,110.14524892742823,110.2396469116211,20512000.0,15.799037706605542,15.834408686545705,15.635741970398232,15.705305185463658,9331650.0,16.799535904147376,16.90842178500759,16.513321588743384,16.690650023287162,27717100.0
2024-11-01,9.399656850693058,9.44503647591894,9.3467140507684,9.383017520135809,15236400.0,557.788673157263,565.8820268993057,557.3390191928834,564.9241333007812,369300.0,666.0622168325239,675.1937149665182,662.4095913510478,673.6896772812761,619349.0,632.8988448894407,636.4223963093916,630.5152529648736,633.2097371832933,263325.0,26.142375075601816,26.58787902747193,26.07431170958156,26.470314173305724,5415715.0,216.83278396329408,219.34484391378845,215.9986618994674,216.2314453125,6923500.0,219.32586653780092,223.67328184782377,218.6310779402587,221.25143432617188,65276700.0,113.21323299637132,113.23210971282977,108.40829842091597,108.51213836669922,20939300.0,15.716647363208631,15.82157712696857,15.71605728800232,15.782671021963324,2127335.0,16.489513190539483,16.661997638139265,16.320164823805143,16.404839007172313,23741600.0
2024-11-04,9.624977471465698,9.697472893482276,9.581788070932946,9.666623489788435,12360000.0,564.4843185100024,577.1522478106249,562.3436742923877,576.0574951171875,387000.0,672.7571482704727,674.5814492085027,661.5963722387801,663.4207386766284,435317.0,632.5349703187165,640.6098721961499,627.6693040636067,628.0834275183952,239750.0,26.52494228362088,26.6117665924921,26.366796654871177,26.41951107585942,3707285.0,215.95016767681818,217.02676693348934,212.57488952061908,213.16653442382812,8229600.0,219.34573920720757,221.13233427123137,218.07526420177624,220.35813903808594,44944500.0,109.56940926393574,112.05211147967142,109.43725064877746,111.96715545654297,14965400.0,15.765345942769885,15.790682026255817,15.143735139124367,15.344654467166947,19796890.0,16.456270524116714,16.628407245080275,16.28726356171612,16.371767042916417,23741600.0
2024-11-05,9.520209152255244,9.5444066422192,9.370486786475125,9.39468427643908,16368800.0,577.1130097943516,583.163501042948,571.9129055839982,575.0603637695312,537800.0,661.2455932470039,671.5473482384452,657.704369062256,669.6157773646701,439737.0,632.0934037241962,632.3004564621323,620.3956506424911,623.8117996757501,310746.0,26.50589672583242,26.598811513320754,26.258119233234275,26.406786201389423,4347447.0,213.40901525279463,215.28094678500298,213.37991917505954,214.82508850097656,5600700.0,220.14968230766976,222.28367900181775,219.49458945583885,221.7873992919922,28111300.0,112.41083591776164,112.53355257630234,111.40076236823663,112.29755401611328,10436700.0,15.23340797674312,15.428391461533414,15.152705368288892,15.378320321625324,16267479.0,16.50440609210435,16.595175630634795,16.379206728614086,16.520056012540635,21319300.0
2024-11-06,9.352721325372194,9.403070676124731,9.26728084945699,9.371029915636939,19726800.0,579.703239693827,581.5897336876534,547.0169168124623,561.8645629882812,1254600.0,673.3353792424634,685.4208992215366,658.2284957338184,659.0917330478696,791766.0,630.2956908106879,653.0925380721783,621.655812132423,627.7973835505327,508054.0,26.836939861734542,26.993150219039652,26.34956192610758,26.618243931358847,5355349.0,227.92855883805424,240.53737273122323,227.70548396691856,239.6256561279297,23987800.0,220.95368405362794,224.3879467919736,219.54425129715867,221.0628662109375,54561100.0,114.36489768822155,115.08233529002183,112.6185098751679,114.22329711914062,20807700.0,15.440333605468567,15.656027390890408,15.324825190769229,15.621256310722515,21625209.0,16.46702288759455,17.115380440125985,16.076749409371743,16.89821213369555,68795700.0
2024-11-07,9.57095997012935,9.874971622584848,9.56787348868421,9.808613743229728,38173300.0,566.185060528913,566.5662850145419,559.1278137598981,562.6857299804688,658200.0,647.3763210794493,666.1239790585004,641.5507816572889,661.6753723883885,720778.0,614.8041952635155,637.1811091546791,612.0453805743538,632.4809525467863,461210.0,26.375270866152615,26.70890101075733,26.264060817951044,26.560622517718002,5737476.0,237.14268290793603,237.21058362240817,228.1419311373641,229.26702880859375,16451100.0,222.95865940199351,226.18447798056903,222.89910825147632,225.78744506835938,42137700.0,114.50649925195154,114.6952952109633,112.91114675051665,114.36489868164062,12184400.0,15.58035943450335,15.58035943450335,15.328531585350602,15.364423471328678,9611974.0,17.200004467184755,17.376050481663032,16.888063283635525,17.06102077154401,55124700.0
2024-11-08,9.539099048320042,9.548331547732635,9.18671084114974,9.329820452148851,48764700.0,564.4549512957985,583.2613702495818,562.656454628992,580.6124267578125,781500.0,671.1501277835863,678.8204279626219,653.9985394156266,662.0949276468236,636754.0,638.7098509775008,639.0181456815106,611.8871453990446,614.9702178896841,645633.0,27.33769520738854,27.658057765378064,27.26231620484782,27.26231620484782,8339043.0,232.13795371871322,232.13795371871322,228.68508098059854,229.84896850585938,9502100.0,225.72780810336752,227.20835428792034,224.9726384261151,225.51914978027344,38328800.0,114.20442415199712,114.6197767122662,112.95835206698115,114.32714080810547,12836000.0,15.260283129385302,15.307322879217004,14.993920258855432,15.096819711612284,19814406.0,17.10087410237099,17.10087410237099,16.547024831952132,16.568805421238267,33139900.0
2024-11-11,9.1216372862435,9.139956729446672,8.953707795091134,8.953707795091134,24483700.0,581.1890403512832,589.3117455569907,580.9251065731248,583.7890625,441600.0,670.3889458747565,671.4463416884391,658.0174019470065,663.3043810154195,542999.0,613.049202227922,618.8634916392529,609.5810121204403,611.5191293438256,386814.0,26.018423390070254,26.1423211169392,25.758240290482792,25.78921413141188,10871180.0,232.7780887124302,234.81490290851687,231.80818000946172,232.08944702148438,9017100.0,223.5716039938927,224.26715706282306,220.093823487321,222.80648803710938,42005600.0,114.22330775889213,114.80858680462931,113.34539279133878,113.72299194335938,11969700.0,15.026735311386945,15.109568277270808,14.8863320430032,14.95330233958839,9056552.0,16.58312552088117,16.732747706031972,16.542602845736155,16.542602845736155,18773100.0
2024-11-12,8.913497864676158,8.915019203270402,8.703517731705675,8.721776697046835,26967600.0,582.4792584401528,592.3516588133652,580.7589757168973,589.0576171875,404400.0,657.5467820799072,676.7006868404078,655.7576694389505,663.3350461197551,709924.0,594.2203105483134,600.3117541458673,574.3216195824514,581.1237439927936,962644.0,25.217328878092847,25.80521799891452,25.16163406958027,25.31015434583037,10020308.0,233.31154859132423,234.194169089919,231.57540367214264,232.35133361816406,6861000.0,223.12446381828886,224.1578547832826,221.94201602014732,222.80648803710938,40398300.0,114.34602508289505,114.51594434218057,113.12827159169959,113.60971069335938,11972800.0,14.98437434555022,15.145900855184715,14.88980734267064,14.969102174673026,10671091.0,16.623372199995853,17.123346592710092,16.5612635797829,16.874912111858293,29839200.0
2024-11-13,8.732702019023153,8.793642251948004,8.700708658263714,8.708326042087037,20354900.0,591.4328730281646,607.4534877259031,590.7974989357558,596.7698364257812,583500.0,655.2364368974078,659.5320129917852,648.6358270712603,657.6461518758879,717996.0,578.020955193234,584.5905233841173,575.9995495960392,580.1434063949273,550029.0,24.663946287800808,24.909662892754568,24.590229197300076,24.909662892754568,7142143.0,233.34063416784122,236.74500833825084,233.07875467792292,233.90318298339844,11472600.0,222.58787261698694,225.2111120360391,221.34580821096,223.69082641601562,48566200.0,113.81738070604973,115.21449529465973,112.14651413656954,114.66697692871094,15127900.0,14.922324780373101,14.983411464276898,14.67856312779074,14.708519952682764,14633633.0,16.746702876615803,16.786766759095748,16.321409354905647,16.407700794093216,20181300.0
2024-11-14,8.62178050229072,8.648931011837847,8.573513057627679,8.573513057627679,17967600.0,594.6975576703717,603.0646289980317,591.4035158991721,592.478759765625,354400.0,680.763463306308,700.9883144676314,665.8554859476874,700.1542501321819,1320906.0,575.2576938197308,590.5442741838016,568.620129597995,587.7283397073916,590102.0,24.75134666714007,24.818539737467066,24.43981558292944,24.43981558292944,6593223.0,235.12526487780747,236.93898940783777,233.79649469695167,234.59181213378906,10172200.0,223.59146688403666,227.41701609796436,223.57158960851197,226.77114868164062,44923900.0,115.79005807710273,115.99943724813218,114.52422719904203,114.74312591552734,13041800.0,14.721897312862723,14.945027541318296,14.692538072276463,14.886309060145777,12612633.0,16.669439987173703,16.835030450622448,16.350525020531677,16.350525020531677,24174400.0
2024-11-15,8.647995520589694,8.675228582818882,8.59958131599177,8.59958131599177,17967600.0,587.4805305761076,591.6849189342405,581.5120062972776,582.0118408203125,525000.0,683.1421521210392,687.714406973933,659.8649992194623,659.8649992194623,1145914.0,582.4260662876753,592.9518385699828,581.1228876706689,587.7390629169895,370430.0,24.324055208830202,24.44552411500301,24.302798324011967,24.336202331130153,7194665.0,234.19417438377397,239.00491351851235,234.19417438377397,237.92831420898438,11518800.0,224.96268496170848,225.4793879673537,222.84621765747355,223.5715789794922,47923700.0,114.59084119084585,115.39030868034939,113.38211315053942,113.55342864990234,19051700.0,14.713043520332976,14.936039557610071,14.683701936480727,14.877356389905572,12612633.0,16.470411593693733,16.72324017928215,16.442996445858842,16.473457721230943,26581600.0
2024-11-18,8.628014824213462,8.732294354149007,8.609879379119324,8.697534510837158,14300000.0,580.5416524164765,583.3445774332594,578.3659729442321,581.2864990234375,653300.0,654.8967669441215,657.5994901272392,637.4328658483819,654.480934094172,696044.0,591.052196362049,591.854426634379,583.8320014985859,590.2499048834725,288165.0,24.335637270933333,24.69440862373048,24.28090935882301,24.54238690338707,5291487.0,240.30458500761375,240.46946771808433,235.37744681373624,237.65673828125,9051400.0,223.8199993254601,228.28149999782985,223.74050538640262,226.57241821289062,44633700.0,114.0102729479599,114.80022815776562,113.51535827574796,114.50518035888672,14239700.0,14.87670379592629,14.938905798165612,14.598558355446201,14.796311669258557,13620611.0,16.4837862683637,16.613215885726063,16.415989802126273,16.49303124103244,17020700.0
2024-11-19,8.8085874493338,8.836019083416435,8.756772205105614,8.790299887062417,12902100.0,579.7577341314355,590.0286276255522,578.228860215766,585.2166137695312,457200.0,663.8224172240127,665.2861548810846,646.988955550936,653.1577511370415,626017.0,593.475210217792,596.6019243343768,574.1095902178623,582.2794313364284,501362.0,24.764927148683554,24.911828389842327,24.581302348422092,24.67311591601083,6927990.0,234.96039616359047,237.77312563640768,234.28146299425183,235.77511596679688,6792700.0,225.53899960732684,228.69881907074455,225.22103903072198,226.83074951171875,36211800.0,113.972206329883,113.972206329883,112.49698906368766,112.90624237060547,11584400.0,14.810161283319799,15.053913689926093,14.50943570943379,14.585791884997207,14183746.0,16.646009508165964,16.874121490314906,16.61210097027896,16.834047763721173,19141700.0
2024-11-20,8.769822909084725,8.797133822939559,8.718235691669232,8.751615826112413,12902100.0,588.9408082106947,591.2831395568447,565.3706429320742,570.3884887695312,888900.0,662.838496710867,662.838496710867,641.9023475026404,645.3567993435863,548116.0,588.2286199237259,591.2581235456507,581.0588193393341,581.0588193393341,301138.0,24.80812505150203,24.918903268519607,24.666575629244562,24.666575629244562,11603449.0,237.04568704958282,237.24937439416908,231.4590181077945,233.5346221923828,9015300.0,226.6121839320157,228.47030759238797,224.45596175602086,227.5462188720703,35169600.0,113.4201789760387,114.65745833380738,112.91575204536348,114.51469421386719,11360900.0,14.810319602503515,15.05407461479933,14.50959081389037,14.585947805693877,14183746.0,16.84462266205766,16.90315372105164,16.582773187610893,16.625901336343304,15762100.0
