Ticker,^N225,^N225,^N225,^N225,^N225,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,^KS11,^KS11,^KS11,^KS11,^KS11,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^AXJO,^AXJO,^AXJO,^AXJO,^AXJO,^RUT,^RUT,^RUT,^RUT,^RUT,^BSESN,^BSESN,^BSESN,^BSESN,^BSESN,^HSI,^HSI,^HSI,^HSI,^HSI,EEM,EEM,EEM,EEM,EEM
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,189.72721885006467,191.86033003596822,189.72294338834763,191.0319230955647,71800000.0,2953.6298828125,2980.2900390625,2953.6298828125,2971.610107421875,5005380000.0,12052.59575715568,12290.362213311717,11997.126664157957,12265.009578690398,98827200.0,9305.6201171875,9392.8203125,9304.2001953125,9375.7802734375,4315500000.0,1.6107881062340184,1.6271890120950587,1.6107881062340184,1.6250981072237138,699400.0,3164.146091494593,3219.833953280351,3141.6785369633,3215.3753386636963,53598800.0,7356.268679358414,7444.878984153271,7306.509388256993,7435.932377435616,925383600.0,3635.9652692973614,3654.0159926550987,3601.6297757029533,3644.7943962216377,753200.0,1322.780029296875,1353.3800048828125,1322.780029296875,1346.9300537109375,5005380000.0,396.8367114270586,406.29356285442555,396.8125029564835,405.50802111337543,16100.0,3156.3402391855197,3163.045537992526,3137.354072716087,3148.2179268791224,1432000000.0,33.038113317077766,33.19572981725421,32.76666193559092,32.9505500793457,43140300.0
2020-05-21,192.32640170209925,192.71974605790456,190.57234510344279,191.02258170639107,62900000.0,2969.949951171875,2978.5,2938.570068359375,2948.510009765625,4976620000.0,12178.055668619927,12295.353637359105,12121.811891632155,12153.683973040432,73570300.0,9375.1904296875,9405.25,9254.849609375,9284.8798828125,3745270000.0,1.6331987355417255,1.6346255016443934,1.6248827672097832,1.629212030983922,600900.0,3180.1316828551935,3236.1008854439715,3157.5506199285155,3231.6197454478825,53598800.0,7424.376023303834,7456.803824972478,7347.161025112553,7360.8660016543,1135941900.0,3673.889419913292,3698.2809340953827,3655.562951526954,3658.990754980885,853100.0,1345.719970703125,1354.6500244140625,1333.989990234375,1347.56005859375,4976620000.0,407.81590228508867,411.57019101716287,405.98205760236306,408.19346005939224,15500.0,3165.0205709976144,3165.0205709976144,3123.6334754568525,3132.9069126804825,1474300000.0,32.74915402728038,32.862985575451916,32.416407690314976,32.57402420043945,42845500.0
2020-05-22,191.24554337485824,191.53514322679075,188.9324645900797,189.42646651809264,71100000.0,2948.050048828125,2956.760009765625,2933.590087890625,2955.449951171875,3970860000.0,11934.59012477554,12199.50811877218,11902.705838985508,12129.102558587096,86150600.0,9278.5498046875,9328.2802734375,9239.41015625,9324.58984375,3668070000.0,1.6228443730120148,1.6236957248569865,1.5902513147834156,1.5973293522799281,847500.0,3164.7097679931903,3200.657270618569,3126.035270613822,3182.333085237915,45185000.0,7352.768738628714,7352.768738628714,7197.898046343878,7325.877159239142,986007000.0,3644.888811831479,3657.56310974597,3608.376816759119,3609.821661710739,759100.0,1349.4000244140625,1355.77001953125,1338.1300048828125,1355.530029296875,3970860000.0,407.57394125804603,411.34426667258595,402.973631339084,405.587965017683,20600.0,3063.7077361004194,3063.7077361004194,2950.3963676867425,2957.086959568318,3681000000.0,32.066146039349825,32.066146039349825,31.794697997961325,31.8997745513916,47355000.0
2020-05-25,191.7056722594025,192.52472118755577,191.06196677030493,192.52472118755577,55100000.0,2948.050048828125,2956.760009765625,2933.590087890625,2955.449951171875,3970860000.0,12201.510308326106,12425.382279699785,12127.4246065045,12425.382279699785,72133500.0,9278.5498046875,9328.2802734375,9239.41015625,9324.58984375,3668070000.0,1.5977652146230241,1.6093742773037576,1.5875437285493632,1.6091322146138936,641500.0,3184.096410187136,3241.089672448288,3177.3988710037665,3241.089672448288,26951600.0,7330.278253547731,7330.278253547731,7175.881276283471,7303.468929521623,986007000.0,3598.2196909189224,3675.8528011120507,3598.2196909189224,3675.8528011120507,679200.0,1349.4000244140625,1355.77001953125,1338.1300048828125,1355.530029296875,3970860000.0,405.64294940190484,409.395411879359,401.06443469625265,403.6663822614828,20600.0,2929.7928266866365,2961.114045617811,2903.2393745590234,2958.9984513910604,1769000000.0,32.066146039349825,32.066146039349825,31.794697997961325,31.8997745513916,47355000.0
2020-05-26,194.3406592734973,198.0586469375703,194.2491759628756,197.52775717047916,87200000.0,3004.080078125,3021.719970703125,2988.169921875,2991.77001953125,5848500000.0,12526.442899185,12586.801210553152,12461.994899100275,12543.517163246172,124580900.0,9501.2099609375,9501.2099609375,9333.16015625,9340.2197265625,4448950000.0,1.613683679024689,1.6369817025753974,1.6112159295946071,1.636893006140241,1017800.0,3253.0726696105557,3281.180628477159,3247.4904734327865,3270.048710869305,57523000.0,7312.647558751982,7479.56267413334,7312.647558751982,7403.547774139326,1252539600.0,3676.7575380519556,3784.3967163562775,3676.7575380519556,3784.3967163562775,1021600.0,1361.1600341796875,1406.77001953125,1361.1600341796875,1393.0699462890625,5848500000.0,405.52187684457385,408.44435340763084,400.89529804901395,402.17187350391396,188300.0,2991.643352531537,3028.156989900337,2987.407087515079,3015.6711031415616,1421100000.0,32.90677023504706,33.03811509872821,32.565265572699474,32.60029220581055,54511200.0
2020-05-27,197.68456854954093,199.79050444796303,196.69295203440743,199.26535143516594,112000000.0,3015.64990234375,3036.25,2969.75,3036.1298828125,6398000000.0,12662.201529103913,12900.505954462686,12650.746812949423,12802.208381830133,168966900.0,9346.1201171875,9414.6201171875,9144.2802734375,9412.3603515625,4489110000.0,1.6475338848924324,1.6601590338173366,1.6409693588589747,1.650214855889871,1178800.0,3299.0228669159405,3368.4935594292474,3297.4522806591995,3350.6261969639454,79310100.0,7484.642655638512,7608.23978805542,7484.642655638512,7579.005551842507,1559401400.0,3841.7925453186035,3878.9475328805856,3797.8577940347604,3838.4691953659058,1345200.0,1398.5,1438.9599609375,1382.030029296875,1436.3599853515625,6398000000.0,406.13439425588876,417.5758377480106,402.60722871972393,416.84543802544613,20500.0,3032.9396405913867,3032.9396405913867,2983.8594190008007,3005.3665276817046,1837100000.0,32.74915300257512,32.775421306666075,32.32008510725635,32.70536804199219,47182400.0
2020-05-28,200.49444503569248,203.40162948166835,200.19387925229967,203.30906268515537,134000000.0,3046.610107421875,3068.669921875,3023.39990234375,3029.72998046875,5447020000.0,12941.25778069999,13014.364943518303,12839.957581596449,12979.10024810303,124127000.0,9392.990234375,9523.6396484375,9345.2802734375,9368.990234375,4113660000.0,1.6531372490311966,1.6591455370962933,1.6181457656057319,1.6381651775773776,1172100.0,3369.7805964946747,3418.486070475541,3364.283196488628,3409.1327711355407,58748700.0,7535.874785212451,7645.890484571457,7535.874785212451,7627.2477144874865,1210102000.0,3823.5157281160355,3920.8415830135345,3823.5157281160355,3873.900129899557,1227600.0,1437.8399658203125,1450.3699951171875,1396.949951171875,1400.6700439453125,5447020000.0,418.071743476572,423.84383991676077,415.6281436324243,422.96848687331294,27500.0,2993.1141880080104,3024.717090825259,2938.02455092693,2983.571222263912,2356800000.0,32.81044558244007,32.96806207631222,32.460185964874555,32.477699279785156,53388700.0
2020-05-29,202.59218907756622,203.96532615813157,201.69264076705076,203.24490003979008,153200000.0,3025.169921875,3049.169921875,2998.610107421875,3044.31005859375,7297550000.0,12906.45963288669,12995.768688910175,12824.884311583126,12837.192504948238,170600400.0,9382.349609375,9505.5498046875,9324.73046875,9489.8701171875,4742290000.0,1.6303736872528418,1.6469490921521412,1.6208824191149063,1.639444900513496,1086200.0,3414.336495916854,3430.3568386697734,3378.38485383871,3379.348595333082,74784400.0,7662.489473920665,7662.489473920665,7467.071085232892,7487.278212496836,2246313300.0,3881.326470806147,3881.326470806147,3818.0429582872894,3818.0429582872894,2447600.0,1399.050048828125,1399.050048828125,1372.7099609375,1394.0400390625,7297550000.0,421.8179272303678,427.6003189919211,418.9547323128718,426.857560657405,37100.0,2938.474409343442,2978.287657916837,2938.474409343442,2961.7387349917844,3621400000.0,32.705370107509495,33.09941139537712,32.477703663588045,33.038116455078125,63616700.0
2020-06-01,203.4286242135422,205.75435671057494,203.31813668777795,204.83520494528057,72200000.0,3038.780029296875,3062.179931640625,3031.5400390625,3055.72998046875,4684170000.0,12952.380210134434,13042.007023585029,12870.514647668693,12882.866633007769,170600400.0,9471.419921875,9571.2802734375,9462.3203125,9552.0498046875,3847770000.0,1.6554976155720738,1.6785293394725045,1.6543516841335233,1.678285688912979,997300.0,3426.4845448218402,3442.5618872019113,3390.4049884895794,3391.372158930928,74784400.0,7503.3835126814665,7630.197072256124,7503.3835126814665,7614.268277699011,742112200.0,3833.1725324856234,3875.4621666835737,3799.67361926203,3875.4621666835737,841800.0,1396.2900390625,1419.93994140625,1395.510009765625,1405.3699951171875,4684170000.0,435.76554547231353,445.93300419364823,435.3748852962599,441.0291119757312,22900.0,3036.2441608651425,3070.6064959777286,3036.2441608651425,3061.0874625723227,2569100000.0,33.3445938784152,33.82619840339886,33.283295598929456,33.7999267578125,49360200.0
2020-06-02,206.1918327266685,208.29572613367054,205.66072903493114,207.5873941660684,77900000.0,3064.780029296875,3081.070068359375,3051.639892578125,3080.820068359375,5197150000.0,13236.20444856584,13412.962483763695,13184.624171555042,13374.811571314931,143102700.0,9566.5302734375,9611.2197265625,9472.080078125,9608.3798828125,3990080000.0,1.6855819855403524,1.7084603246468077,1.6836931241838329,1.7066287559566717,1000300.0,3444.7596760466695,3525.233730711043,3444.7596760466695,3514.7086292132735,61020800.0,7700.01089642779,7789.792623248417,7698.387824551901,7767.066568391165,1192259900.0,3948.9096765301656,3975.9178268909454,3935.880422592163,3959.6993514191126,957400.0,1409.1600341796875,1421.1199951171875,1403.68994140625,1418.2099609375,5197150000.0,441.7032732288062,447.20224944126676,439.73704673320753,446.65956288180314,75600.0,3069.411902303924,3095.690924386843,3066.046078987303,3095.690924386843,1813300000.0,34.211477109409174,34.649299957843205,34.13266886307812,34.60551834106445,54010500.0
2020-06-03,208.1538209081591,209.71489921971443,206.4413699836732,207.82985874544465,94100000.0,3098.89990234375,3130.93994140625,3098.89990234375,3122.8701171875,6005560000.0,13591.943422027398,13995.087688257918,13576.92728510825,13972.653085791972,152036900.0,9651.8603515625,9707.7802734375,9627.169921875,9682.91015625,4679030000.0,1.729538828264097,1.7689108430772222,1.7288333248858692,1.761077412578743,1152000.0,3546.7493646231014,3665.3013940755045,3546.7493646231014,3658.4872018307215,72247900.0,7825.797319468693,8045.469825499924,7825.797319468693,8029.994254651829,1232836600.0,4034.504670680908,4109.592945757206,4034.504670680908,4108.140896321682,1032300.0,1425.3699951171875,1463.550048828125,1425.3699951171875,1452.0899658203125,6005560000.0,455.4059173523274,459.4461226691783,453.30229422077537,454.39518953330116,18400.0,3135.7407603508036,3143.540155785071,3124.9544106650865,3138.586846684717,2455100000.0,35.069612423139105,35.48116700397436,35.017075814742114,35.41111373901367,60769300.0
2020-06-04,209.95734910709143,210.16633540369185,206.4405270628249,208.21971486716757,92000000.0,3111.56005859375,3128.909912109375,3090.409912109375,3112.35009765625,6451290000.0,13921.381964602275,14110.381915755104,13849.932703835657,13966.920499222586,138856600.0,9649.650390625,9716.1396484375,9560.41015625,9615.8095703125,6141320000.0,1.794377426352554,1.802076022955589,1.7598657697895135,1.769324407061987,1393300.0,3664.146070073184,3700.2920487600495,3632.348263235064,3664.797568914946,72905500.0,8025.954947882274,8051.356969065091,7940.695768541715,7974.396888547519,1041769100.0,4116.962343028485,4185.282809299824,4116.962343028485,4151.7459535175585,1328900.0,1450.1600341796875,1460.0899658203125,1439.1099853515625,1452.06005859375,6451290000.0,451.02258439874277,454.1682675404445,446.24051105411127,449.8074042502594,17900.0,3179.850207652431,3179.850207652431,3123.109533940209,3144.0387167842127,1888900000.0,34.94701774705144,35.1834424733169,34.736861321374455,34.911991119384766,50969300.0
2020-06-05,207.1743511761906,209.49043716055712,206.72066787777112,209.47073591769367,85600000.0,3163.840087890625,3211.719970703125,3163.840087890625,3193.929931640625,8639300000.0,14246.21269392455,14579.126378415735,14240.578083560686,14566.529608498327,168928500.0,9703.5400390625,9845.6904296875,9685.349609375,9814.080078125,6607730000.0,1.7699566466502574,1.7996428994374583,1.7592686394772983,1.795216396795638,854600.0,3720.9974779512268,3840.090487451642,3720.9974779512268,3837.0633652793476,92614300.0,7995.91511281312,8183.286006450653,7995.91511281312,8176.09859065176,1398374600.0,4158.249099369859,4176.292839165544,4138.262323141098,4163.037901405478,946400.0,1460.1800537109375,1525.56005859375,1460.1800537109375,1507.1500244140625,8639300000.0,453.0155596263976,455.7560080181793,449.8293310776098,454.19037015276626,24600.0,3146.821099211462,3201.27729847352,3129.4511127055157,3196.1405203095637,2397600000.0,35.81390711086514,36.04157350179374,35.74385385807299,35.831417083740234,52467500.0
2020-06-08,210.90154497452022,211.41342212433665,210.04997223104147,211.41342212433665,108500000.0,3199.919921875,3233.1298828125,3196.0,3232.389892578125,8498300000.0,14401.457253372297,14617.037651060382,14342.901973448927,14511.154856937937,140371700.0,9823.4404296875,9927.1298828125,9780.6103515625,9924.75,6197330000.0,1.8446271248400024,1.8459674377778015,1.8107916422418953,1.8185595220160735,854000.0,3824.7963733366923,3842.8622761851875,3782.1218543995055,3810.4772965118755,73190200.0,8251.74018001766,8286.735917689512,8173.859129368211,8236.851457177545,1305560800.0,4195.697276726598,4213.9035140427295,4175.530504465103,4200.52920554555,946400.0,1510.5899658203125,1537.6199951171875,1510.5899658203125,1536.8900146484375,8498300000.0,461.364324318929,462.5114581450216,453.0305990635097,455.1327552925941,25700.0,3228.085533538484,3228.179534097144,3184.279761129641,3196.9529517298797,2123400000.0,35.7263393683386,36.06784061364668,35.516186297528776,36.05032730102539,39777100.0
2020-06-09,213.41206867251458,213.87384349413878,211.54277335073857,212.99918998704925,91500000.0,3213.320068359375,3222.7099609375,3193.110107421875,3207.179931640625,6410930000.0,14538.76708929916,14544.51040567318,14134.728867406142,14265.353432988515,145984300.0,9867.1904296875,10002.5,9863.26953125,9953.75,5319450000.0,1.8450904744951515,1.8500581022605047,1.8114541421609118,1.8306139128914083,817100.0,3808.336835792783,3818.1160408644646,3724.8903793292993,3754.250903774402,74580700.0,8243.039641532232,8246.095985174179,8055.194211754133,8068.693736499408,1322614400.0,4213.783598660608,4354.203173309157,4213.783598660608,4316.481501132657,1407600.0,1533.030029296875,1533.030029296875,1496.68994140625,1507.050048828125,6410930000.0,456.47324396107433,460.3145662764655,448.0157542886991,449.0141013964858,19200.0,3213.0565723510226,3257.9072634290205,3204.248045989545,3232.563884084928,2203400000.0,35.53369728659896,35.883953495152994,35.402349120689564,35.805145263671875,44389800.0
2020-06-10,212.79814057331532,214.99505073286855,212.43913966692708,214.52313503650294,75600000.0,3213.419921875,3223.27001953125,3181.489990234375,3190.139892578125,6598870000.0,14413.614774345187,14464.314263508772,14132.472921059816,14199.446976124775,112489400.0,10012.3203125,10086.8896484375,9962.580078125,10020.349609375,5170860000.0,1.8273697723105613,1.8380354526267695,1.8191932129292354,1.8338677502602536,706300.0,3770.579319096927,3802.819415640057,3727.448842138052,3732.50296579313,52914000.0,8053.514988508658,8119.232170926116,8000.254036519094,8045.125389291265,1115769600.0,4266.402878204535,4292.369623560808,4228.077731709578,4268.832927564334,1028500.0,1506.93994140625,1506.93994140625,1465.93994140625,1467.3900146484375,6598870000.0,450.6585903218365,454.9101079304819,449.60336721051135,453.5444429184281,15500.0,3248.4878144265676,3264.5825117269123,3221.3005465184688,3231.8062472926104,1971300000.0,35.910231699120935,36.17292810341242,35.612512002537656,36.067848205566406,81172700.0
2020-06-11,213.57080501160817,214.4248920811806,210.0049339873949,210.06448749132687,105900000.0,3123.530029296875,3123.530029296875,2999.489990234375,3002.10009765625,7037320000.0,13892.460268029477,13981.713415719802,13604.766900534974,13604.766900534974,133278800.0,9791.240234375,9868.080078125,9491.3095703125,9492.73046875,5300850000.0,1.835997893846013,1.849748682658685,1.8058651773733914,1.8296266881893075,827400.0,3709.238006832951,3709.238006832951,3573.9437092018197,3573.9437092018197,75070500.0,8044.716457052098,8044.716457052098,7723.899023797247,7723.899023797247,1117426600.0,4284.39008104286,4284.39008104286,4145.860394482996,4153.5255255154625,1147700.0,1458.3399658203125,1458.3399658203125,1355.3199462890625,1356.219970703125,7037320000.0,450.9349672159333,450.9969009048218,441.2576095256227,442.0213553898466,20900.0,3225.5693452921696,3233.5024113720283,3158.769844182534,3158.769844182534,1839000000.0,34.9032404357152,35.09588357130907,34.14142956182114,34.185211181640625,91271100.0
